video,stereo,t,u,v,id
5010,False,1.29326953125,0.287998,0.5549545,11
5010,False,1.30424047851563,0.2852,0.5556099,11
5010,False,1.31521044921875,0.2825743,0.5564463,11
5010,False,1.32618139648437,0.2801075,0.5571577,11
5010,False,1.33715209960938,0.2779012,0.5580566,11
5010,False,1.34812280273438,0.2757582,0.5588854,11
5010,False,1.36009057617187,0.2737116,0.5597895,11
5010,False,1.3710615234375,0.2718143,0.5606514,11
5010,False,1.38203173828125,0.2700326,0.5614222,11
5010,False,1.39351049804688,0.2684372,0.5619965,11
5010,False,1.40448120117188,0.2669652,0.5624294,11
5010,False,1.41545190429688,0.2655777,0.5628453,11
5010,False,1.4264228515625,0.2644422,0.5633088,11
5010,False,1.43739282226562,0.2633681,0.5637567,11
5010,False,1.44836450195313,0.262476,0.5641018,11
5010,False,1.45933447265625,0.2616186,0.5645961,11
5010,False,1.47030590820312,0.2608452,0.5650563,11
5010,False,1.48327075195313,0.2601898,0.5655903,11
5010,False,1.49358276367188,0.2595665,0.5659739,11
5010,False,1.50455444335937,0.2590384,0.5663403,11
5010,False,1.5155244140625,0.2585922,0.5667071,11
5010,False,1.52649462890625,0.258156,0.5669355,11
5010,False,1.53746606445313,0.257825,0.5671847,11
5010,False,1.5484365234375,0.2574697,0.5674021,11
5010,False,1.55940771484375,0.257132,0.5675772,11
5010,False,1.57137475585937,0.2568233,0.5677662,11
5010,False,1.58134887695313,0.2565229,0.5680067,11
5010,False,1.59331689453125,0.2562879,0.5681854,11
5010,False,1.604287109375,0.2559986,0.5682195,11
5010,False,1.61525805664062,0.2557455,0.5682741,11
5010,False,1.626228515625,0.2554692,0.5683346,11
5010,False,1.63719897460937,0.2551571,0.5683882,11
5010,False,1.648169921875,0.2548461,0.5683328,11
5010,False,1.6601376953125,0.2545559,0.5682862,11
5010,False,1.67110864257813,0.2542031,0.5681852,11
5010,False,1.68207885742188,0.2538892,0.5681093,11
5010,False,1.69305004882813,0.2535831,0.5681332,11
5010,False,1.70402075195313,0.2532353,0.5681316,11
5010,False,1.71499169921875,0.2529246,0.568213,11
5010,False,1.7259619140625,0.2526218,0.5682508,11
5010,False,1.73693286132813,0.2523307,0.5683175,11
5010,False,1.74890087890625,0.2520421,0.5684081,11
5010,False,1.75987133789063,0.2517666,0.5685585,11
5010,False,1.77084155273438,0.2515248,0.5687506,11
5010,False,1.78181274414063,0.2512455,0.5689964,11
5010,False,1.79278344726563,0.2510559,0.5693026,11
5010,False,1.80375390625,0.2508293,0.5696726,11
5010,False,1.81472436523438,0.2505911,0.5699763,11
5010,False,1.8256953125,0.250368,0.5703232,11
5010,False,1.83766333007813,0.2501601,0.5706437,11
5010,False,1.84863403320313,0.2499589,0.5708102,11
5010,False,1.8596044921875,0.2497571,0.5709852,11
5010,False,1.8705751953125,0.2495824,0.5712192,11
5010,False,1.8815458984375,0.2493935,0.5713338,11
5010,False,1.89251684570313,0.2492139,0.5714248,11
5010,False,1.90448461914063,0.2490046,0.5714611,11
5010,False,1.91445825195313,0.2488808,0.5714454,11
5010,False,1.92642651367188,0.2487429,0.571414,11
5010,False,1.93739672851563,0.2486697,0.5714344,11
5010,False,1.9483671875,0.2486027,0.5713854,11
5010,False,1.95933837890625,0.2485618,0.5714141,11
5010,False,1.97030908203125,0.2486051,0.57138,11
5010,False,1.98127954101563,0.2487857,0.5713224,11
5010,False,1.99324755859375,0.2491535,0.5712474,11
5010,False,2.00322045898438,0.249679,0.5711541,11
5010,False,2.0151884765625,0.2503481,0.5710618,11
5010,False,2.02615966796875,0.2513197,0.5708681,11
5010,False,2.03713012695312,0.2525654,0.5706742,11
5010,False,2.0481005859375,0.2544424,0.5703927,11
5010,False,2.060068359375,0.2567082,0.5700411,11
5010,False,2.07103930664063,0.2593513,0.5695877,11
5010,False,2.08101293945312,0.2623908,0.5688344,11
5010,False,2.09298071289063,0.2655487,0.5679348,11
5010,False,2.10395166015625,0.2693055,0.5665585,11
5010,False,2.11492236328125,0.273606,0.5648533,11
5010,False,2.12589331054687,0.2789818,0.5627128,11
5010,False,2.13686328125,0.2848167,0.5605237,11
5010,False,2.14783447265625,0.2919597,0.5581824,11
5010,False,2.15980200195313,0.2988702,0.5558881,11
5010,False,2.1707724609375,0.3064964,0.5537683,11
5010,False,2.181744140625,0.3143237,0.551702,11
5010,False,2.19271484375,0.3223285,0.5496931,11
5010,False,2.20368530273438,0.3304412,0.547709,11
5010,False,2.21465551757812,0.3385906,0.5457506,11
5010,False,2.2256259765625,0.3469113,0.5438904,11
5010,False,2.23759448242188,0.3551814,0.5422625,11
5010,False,2.24856518554687,0.363301,0.5407712,11
5010,False,2.2595361328125,0.3710729,0.5392056,11
5010,False,2.2705068359375,0.3785737,0.5378107,11
5010,False,2.2814765625,0.3857583,0.5364681,11
5010,False,2.29244702148437,0.3929228,0.5351479,11
5010,False,2.30341821289062,0.3998151,0.5338023,11
5010,False,2.31538647460938,0.4066401,0.5324674,11
5010,False,2.32635693359375,0.4132545,0.5311797,11
5010,False,2.33732763671875,0.4197169,0.5299736,11
5010,False,2.34829833984375,0.4260892,0.5286276,11
5010,False,2.3592685546875,0.4319682,0.5274703,11
5010,False,2.37023950195313,0.4377922,0.5261946,11
5010,False,2.3812099609375,0.4429854,0.5249406,11
5010,False,2.39218115234375,0.4481578,0.5236799,11
5010,False,2.40414892578125,0.4528883,0.5223648,11
5010,False,2.41511962890625,0.4574284,0.5212116,11
5010,False,2.42609033203125,0.461844,0.5201226,11
5010,False,2.43706127929687,0.4659118,0.5190662,11
5010,False,2.44803149414063,0.4699254,0.5180373,11
5010,False,2.459001953125,0.4736249,0.5170958,11
5010,False,2.46997338867188,0.4772567,0.516212,11
5010,False,2.48194116210938,0.4805917,0.5155147,11
5010,False,2.492912109375,0.4838043,0.5148811,11
5010,False,2.50388232421875,0.4868021,0.5142963,11
5010,False,2.51485327148438,0.4896515,0.5138291,11
5010,False,2.52582373046875,0.492428,0.5133324,11
5010,False,2.536794921875,0.4949742,0.5130429,11
5010,False,2.547765625,0.4974831,0.5128395,11
5010,False,2.55873583984375,0.4997053,0.5130708,11
5010,False,2.57070361328125,0.5019124,0.5133613,11
5010,False,2.58167431640625,0.5037954,0.5138053,11
5010,False,2.5926455078125,0.5054716,0.5140684,11
5010,False,2.603615234375,0.5071009,0.514073,11
5010,False,2.61458642578125,0.5084714,0.5139109,11
5010,False,2.62555688476563,0.5099803,0.5137952,11
5010,False,2.63652807617187,0.5110889,0.5135625,11
5010,False,2.64749853515625,0.5120744,0.5132465,11
5010,False,2.65946728515625,0.5128075,0.5128065,11
5010,False,2.67043676757813,0.5132803,0.5119331,11
5010,False,2.68140795898438,0.513638,0.5108353,11
5010,False,2.69237890625,0.5137631,0.5093827,11
5010,False,2.70334912109375,0.5138325,0.5080227,11
5010,False,2.7143203125,0.513646,0.5064664,11
5010,False,2.72628857421875,0.5134154,0.504882,11
5010,False,2.7372587890625,0.5129935,0.5029498,11
5010,False,2.74822973632813,0.512373,0.5002143,11
5010,False,2.7592001953125,0.5118436,0.497605,11
5010,False,2.77017065429688,0.5112907,0.4947753,11
5010,False,2.78114111328125,0.5107331,0.4921988,11
5010,False,2.79211157226562,0.5100654,0.4896743,11
5010,False,2.80308276367187,0.5092812,0.4872352,11
5010,False,2.81505078125,0.5084624,0.4848271,11
5010,False,2.82602124023438,0.5076942,0.4827069,11
5010,False,2.83699169921875,0.5069882,0.4808036,11
5010,False,2.84796313476562,0.5062813,0.4790421,11
5010,False,2.85993041992187,0.5054809,0.4771728,11
5010,False,2.86990405273438,0.5045911,0.4752005,11
5010,False,2.88087451171875,0.5037735,0.4732699,11
5010,False,2.891845703125,0.5029371,0.4715058,11
5010,False,2.90332250976563,0.5020518,0.4697712,11
5010,False,2.91429370117188,0.5011733,0.4679447,11
5010,False,2.92526440429688,0.5002754,0.4662846,11
5010,False,2.93623486328125,0.4993923,0.4648974,11
5010,False,2.948203125,0.4986017,0.463293,11
5010,False,2.95917358398437,0.4977762,0.4616732,11
5010,False,2.97014453125,0.4969767,0.4600359,11
5010,False,2.98111474609375,0.4962282,0.4584121,11
5010,False,2.99208520507813,0.4955549,0.456879,11
5010,False,3.00256518554687,0.4947927,0.4554145,11
5010,False,3.014533203125,0.4940359,0.4541922,11
5010,False,3.02550390625,0.4932701,0.4530247,11
5010,False,3.03647436523437,0.4925387,0.4520794,11
5010,False,3.04744482421875,0.4918474,0.4509838,11
5010,False,3.0594130859375,0.4911392,0.4498007,11
5010,False,3.07038403320312,0.4905311,0.4486778,11
5010,False,3.0813544921875,0.4899904,0.4474297,11
5010,False,3.0923251953125,0.4895645,0.446289,11
5010,False,3.1028056640625,0.4891862,0.445216,11
5010,False,3.11477392578125,0.4887645,0.4442702,11
5010,False,3.12574487304687,0.4883984,0.4432861,11
5010,False,3.13671557617187,0.4880206,0.4424551,11
5010,False,3.1476865234375,0.4876985,0.4417026,11
5010,False,3.1586572265625,0.4873985,0.4409772,11
5010,False,3.16962768554688,0.487102,0.4402348,11
5010,False,3.18059814453125,0.4869115,0.4393776,11
5010,False,3.1915693359375,0.486759,0.4386901,11
5010,False,3.20353686523438,0.4867639,0.4381498,11
5010,False,3.21450756835937,0.4867892,0.4377358,11
5010,False,3.225478515625,0.4867277,0.4374999,11
5010,False,3.23644946289062,0.4866325,0.4373848,11
5010,False,3.24741967773438,0.4865957,0.4373393,11
5010,False,3.25839038085938,0.4865163,0.4373512,11
5010,False,3.27035815429688,0.4864162,0.4373604,11
5010,False,3.28132885742188,0.4863708,0.4373453,11
5010,False,3.292298828125,0.4863285,0.4372408,11
5010,False,3.3032705078125,0.486331,0.4372886,11
5010,False,3.31424072265625,0.486288,0.4373924,11
5010,False,3.32521118164063,0.4862667,0.4376454,11
5010,False,3.3371806640625,0.4862459,0.4379754,11
5010,False,3.34815014648437,0.4862258,0.4383871,11
5010,False,3.35912133789062,0.4862217,0.4388628,11
5010,False,3.37009155273438,0.48622,0.4392685,11
5010,False,3.38106225585938,0.486267,0.4397696,11
5010,False,3.392033203125,0.4863099,0.4402387,11
5010,False,3.40300317382812,0.4863719,0.4407726,11
5010,False,3.41397387695313,0.486432,0.4412573,11
5010,False,3.4259423828125,0.486472,0.441742,11
5010,False,3.43591552734375,0.4866117,0.4422373,11
5010,False,3.44788403320312,0.4867573,0.4426588,11
5010,False,3.45885400390625,0.4869016,0.4428482,11
5010,False,3.46982470703125,0.4870667,0.4430985,11
5010,False,3.48079541015625,0.4872184,0.4433144,11
5010,False,3.49176684570313,0.4873285,0.4435969,11
5010,False,3.50373413085938,0.4874573,0.4439509,11
5010,False,3.51370751953125,0.4876032,0.4443693,11
5010,False,3.52567602539063,0.4877066,0.4446625,11
5010,False,3.53664599609375,0.4878883,0.4448903,11
5010,False,3.54761669921875,0.4882027,0.445101,11
5010,False,3.55858715820313,0.4883281,0.4451768,11
5010,False,3.56955834960938,0.488474,0.4451196,11
5010,False,3.58052905273437,0.4886035,0.4447406,11
5010,False,3.59149951171875,0.4886851,0.4443226,11
5010,False,3.60346850585938,0.4887938,0.4438892,11
5010,False,3.6144384765625,0.4888008,0.4432155,11
5010,False,3.6254091796875,0.488796,0.4425899,11
5010,False,3.63638012695312,0.4887557,0.4419182,11
5010,False,3.64734985351563,0.4886676,0.4413331,11
5010,False,3.65832153320313,0.4884768,0.4406642,11
5010,False,3.6692919921875,0.4884015,0.4400151,11
5010,False,3.681259765625,0.4881657,0.4393151,11
5010,False,3.69223046875,0.4878809,0.4385656,11
5010,False,3.70320092773437,0.4876103,0.4377055,11
5010,False,3.71417211914063,0.4873801,0.4367619,11
5010,False,3.72514208984375,0.4872402,0.4358253,11
5010,False,3.73611328125,0.4873811,0.4347736,11
5010,False,3.74708374023438,0.4878616,0.4338029,11
5010,False,3.75905126953125,0.4887736,0.4330126,11
5010,False,3.77002270507813,0.4899453,0.4325962,11
5010,False,3.7809931640625,0.4911912,0.4322661,11
5010,False,3.79196362304688,0.4927859,0.4322097,11
5010,False,3.80293383789062,0.4943377,0.4321596,11
5010,False,3.81390502929687,0.4962455,0.432447,11
5010,False,3.82487573242188,0.4983413,0.4327726,11
5010,False,3.83584619140625,0.5006205,0.4334031,11
5010,False,3.84781469726562,0.5031273,0.4340572,11
5010,False,3.85878515625,0.5057532,0.4347619,11
5010,False,3.86975561523438,0.5086259,0.4357174,11
5010,False,3.8807265625,0.5117018,0.4366196,11
5010,False,3.89169677734375,0.5148567,0.4375756,11
5010,False,3.90266723632813,0.5180308,0.4385192,11
5010,False,3.91363891601562,0.5213516,0.4393655,11
5010,False,3.92560693359375,0.5246066,0.4401846,11
5010,False,3.9365771484375,0.5279289,0.4410461,11
5010,False,3.9475478515625,0.5312576,0.4419108,11
5010,False,3.95851831054688,0.534571,0.4428828,11
5010,False,3.9694892578125,0.5378674,0.4439535,11
5010,False,3.98045971679687,0.5410998,0.445119,11
5010,False,3.99143090820313,0.5442651,0.4461841,11
5010,False,4.0024013671875,0.5473391,0.4471617,11
5010,False,4.01436938476563,0.5504323,0.4479647,11
5010,False,4.02534033203125,0.5536346,0.4486909,11
5010,False,4.03631079101562,0.5567257,0.4491692,11
5010,False,4.04728149414063,0.5598238,0.4495314,11
5010,False,4.05825244140625,0.5629428,0.4498502,11
5010,False,4.06922241210938,0.5658319,0.4501414,11
5010,False,4.08119067382813,0.5686716,0.4502826,11
5010,False,4.09216088867188,0.5713,0.4505906,11
5010,False,4.10313232421875,0.5738029,0.4508493,11
5010,False,4.1141025390625,0.5762065,0.4510139,11
5010,False,4.1250732421875,0.578353,0.4510543,11
5010,False,4.1360439453125,0.5804899,0.4510709,11
5010,False,4.14701489257812,0.582414,0.4510813,11
5010,False,4.15898266601562,0.5843722,0.4512181,11
5010,False,4.16995288085938,0.5860792,0.4513646,11
5010,False,4.18092407226562,0.587679,0.4514866,11
5010,False,4.19189501953125,0.5892683,0.4516424,11
5010,False,4.202865234375,0.5907061,0.4516652,11
5010,False,4.2138359375,0.5921007,0.4516788,11
5010,False,4.2258037109375,0.5934008,0.45175,11
5010,False,4.2367744140625,0.5946601,0.4517618,11
5010,False,4.2477451171875,0.5957689,0.4517518,11
5010,False,4.25871630859375,0.5968095,0.4517652,11
5010,False,4.2696865234375,0.5977895,0.4516756,11
5010,False,4.28065771484375,0.5987052,0.4514292,11
5010,False,4.29162841796875,0.5995973,0.4511225,11
5010,False,4.30259838867187,0.6004346,0.4505881,11
5010,False,4.31392211914063,0.601203,0.4501247,11
5010,False,4.32489282226562,0.6018568,0.4493647,11
5010,False,4.33586352539063,0.6025344,0.4486782,11
5010,False,4.346833984375,0.6030663,0.4481852,11
5010,False,4.358802734375,0.6036224,0.4477164,11
5010,False,4.3697724609375,0.6041897,0.4473293,11
5010,False,4.38074365234375,0.6046845,0.447091,11
5010,False,4.39171411132812,0.6053009,0.446884,11
5010,False,4.40268530273438,0.6059014,0.4466465,11
5010,False,4.41374169921875,0.6066147,0.446565,11
5010,False,4.42471142578125,0.6073031,0.4465505,11
5010,False,4.43667993164062,0.608014,0.4466662,11
5010,False,4.447650390625,0.6087899,0.4467882,11
5010,False,4.45862109375,0.6097047,0.4469984,11
5010,False,4.46959204101563,0.6106852,0.4472134,11
5010,False,4.48056225585938,0.6117427,0.4474315,11
5010,False,4.491533203125,0.6129186,0.4474705,11
5010,False,4.50250366210938,0.6142784,0.4474895,11
5010,False,4.51397998046875,0.6160289,0.4472891,11
5010,False,4.52495092773438,0.6178198,0.4472405,11
5010,False,4.53592211914062,0.619777,0.4471634,11
5010,False,4.546892578125,0.6216544,0.4473115,11
5010,False,4.5588603515625,0.6235917,0.4474102,11
5010,False,4.568833984375,0.6254424,0.4477793,11
5010,False,4.58080151367187,0.6271814,0.4481227,11
5010,False,4.59177270507813,0.6289729,0.4483368,11
5010,False,4.60274340820312,0.6306802,0.4486628,11
5010,False,4.61401806640625,0.6323552,0.4489231,11
5010,False,4.62498876953125,0.6340332,0.4492585,11
5010,False,4.63595971679687,0.6356862,0.4496506,11
5010,False,4.64692993164063,0.6373327,0.4500428,11
5010,False,4.65790063476562,0.6389507,0.450514,11
5010,False,4.66887084960937,0.6404818,0.4509198,11
5010,False,4.67984155273438,0.6420472,0.4512976,11
5010,False,4.69181005859375,0.6436158,0.4517182,11
5010,False,4.70278051757813,0.6451802,0.4520931,11
5010,False,4.71425830078125,0.6467423,0.4524243,11
5010,False,4.725228515625,0.6482634,0.4528766,11
5010,False,4.73619873046875,0.6497527,0.4533758,11
5010,False,4.747169921875,0.6512309,0.4538925,11
5010,False,4.75814086914063,0.6525949,0.4544604,11
5010,False,4.769111328125,0.6539459,0.4551014,11
5010,False,4.78008154296875,0.6551975,0.4556085,11
5010,False,4.79105297851562,0.6564209,0.4561146,11
5010,False,4.8030205078125,0.6576017,0.4565533,11
5010,False,4.81349926757813,0.6586674,0.4569794,11
5010,False,4.82447021484375,0.6597328,0.4574071,11
5010,False,4.83544091796875,0.6606379,0.4579773,11
5010,False,4.84740893554688,0.6615022,0.4585965,11
5010,False,4.85837915039062,0.6623079,0.4593603,11
5010,False,4.86935034179688,0.6631055,0.460309,11
5010,False,4.8803203125,0.6638932,0.4612715,11
5010,False,4.89129077148437,0.664605,0.4621205,11
5010,False,4.90226171875,0.6653202,0.4627625,11
5010,False,4.91373852539062,0.6660191,0.4631837,11
5010,False,4.92470971679688,0.6666669,0.4636706,11
5010,False,4.9356806640625,0.6673121,0.4641022,11
5010,False,4.94665087890625,0.6678355,0.4644048,11
5010,False,4.9576220703125,0.6683424,0.4647819,11
5010,False,4.96958935546875,0.6687272,0.4652708,11
5010,False,4.98056030273438,0.6689609,0.4658313,11
5010,False,4.99153076171875,0.6691253,0.4662725,11
5010,False,5.00250146484375,0.6689663,0.4665354,11
5010,False,5.01347216796875,0.6686603,0.4666333,11
5010,False,5.02444287109375,0.6679616,0.466598,11
5010,False,5.03541381835938,0.667015,0.4666628,11
5010,False,5.0463837890625,0.6655658,0.4667441,11
5010,False,5.05835205078125,0.6638637,0.4668097,11
5010,False,5.0693232421875,0.6621067,0.4667499,11
5010,False,5.08029370117188,0.6601145,0.4666675,11
5010,False,5.091263671875,0.6581922,0.4663895,11
5010,False,5.10223486328125,0.656163,0.4661092,11
5010,False,5.11320556640625,0.6541826,0.4657648,11
5010,False,5.12517358398437,0.6521053,0.4654872,11
5010,False,5.13614477539063,0.6498992,0.4652576,11
5010,False,5.147115234375,0.6476756,0.4650189,11
5010,False,5.15808544921875,0.6454734,0.4648122,11
5010,False,5.1690556640625,0.643297,0.4645354,11
5010,False,5.18002709960937,0.641125,0.4642552,11
5010,False,5.19099853515625,0.6390663,0.4638764,11
5010,False,5.20196801757812,0.6371164,0.4635082,11
5010,False,5.21393603515625,0.6351974,0.4632067,11
5010,False,5.22490673828125,0.6333642,0.4628185,11
5010,False,5.23587719726562,0.6315989,0.462471,11
5010,False,5.24684765625,0.6298502,0.4620592,11
5010,False,5.25781958007812,0.6282436,0.4616565,11
5010,False,5.2687900390625,0.6266246,0.46128,11
5010,False,5.27976000976563,0.6251432,0.4608163,11
5010,False,5.29073071289062,0.6237426,0.4604422,11
5010,False,5.30269873046875,0.6223245,0.4599575,11
5010,False,5.31366967773438,0.6210727,0.4596307,11
5010,False,5.324640625,0.6198726,0.4593367,11
5010,False,5.335611328125,0.6187203,0.4591596,11
5010,False,5.3465810546875,0.6176326,0.4589515,11
5010,False,5.3575517578125,0.6165891,0.4588793,11
5010,False,5.36852319335938,0.6155667,0.4587525,11
5010,False,5.3794931640625,0.6145934,0.4586381,11
5010,False,5.39146166992187,0.6137035,0.4584247,11
5010,False,5.40243212890625,0.6127918,0.4583185,11
5010,False,5.41340307617187,0.6119367,0.4580465,11
5010,False,5.4243740234375,0.6110639,0.4578791,11
5010,False,5.43534399414063,0.6102161,0.4577327,11
5010,False,5.4463154296875,0.6093574,0.4576164,11
5010,False,5.45828271484375,0.6085206,0.457535,11
5010,False,5.46925341796875,0.607713,0.4574722,11
5010,False,5.48022436523438,0.6068528,0.4573881,11
5010,False,5.4911953125,0.6060432,0.457389,11
5010,False,5.50416040039063,0.6052002,0.457253,11
5010,False,5.51413354492187,0.6044229,0.4571663,11
5010,False,5.52410717773437,0.603599,0.457098,11
5010,False,5.53607470703125,0.6028088,0.4569858,11
5010,False,5.54604858398438,0.6019718,0.4568254,11
5010,False,5.55801635742187,0.6011657,0.4566561,11
5010,False,5.56898754882813,0.6004174,0.4565994,11
5010,False,5.57995727539063,0.5996333,0.4565631,11
5010,False,5.59092797851562,0.598913,0.4566441,11
5010,False,5.60189916992188,0.5980806,0.4566289,11
5010,False,5.61386669921875,0.5972913,0.4567001,11
5010,False,5.62483837890625,0.5965116,0.456779,11
5010,False,5.63580834960938,0.5957201,0.4568262,11
5010,False,5.646779296875,0.5949799,0.4569525,11
5010,False,5.65775,0.5941895,0.4570458,11
5010,False,5.668720703125,0.5934598,0.4570132,11
5010,False,5.67969116210937,0.5927077,0.4570274,11
5010,False,5.6916591796875,0.591976,0.4568965,11
5010,False,5.70262963867188,0.5912256,0.4568006,11
5010,False,5.71360083007812,0.5905073,0.4567604,11
5010,False,5.7245712890625,0.5897383,0.4567617,11
5010,False,5.7355419921875,0.5889746,0.4567325,11
5010,False,5.74651196289062,0.5881837,0.4566536,11
5010,False,5.75748291015625,0.5874247,0.456628,11
5010,False,5.769451171875,0.5866934,0.4565802,11
5010,False,5.78042211914063,0.5859084,0.4565756,11
5010,False,5.79139282226562,0.585191,0.4564332,11
5010,False,5.80236328125,0.5845039,0.4562719,11
5010,False,5.81333349609375,0.5837455,0.4560752,11
5010,False,5.82460278320313,0.583034,0.4558012,11
5010,False,5.83557373046875,0.5823066,0.4556355,11
5010,False,5.84654443359375,0.5815072,0.4555442,11
5010,False,5.85751489257813,0.5807822,0.4553129,11
5010,False,5.86848559570312,0.5800692,0.4550299,11
5010,False,5.87945629882813,0.5794526,0.4547577,11
5010,False,5.89142431640625,0.5788197,0.4545221,11
5010,False,5.90239477539062,0.5782173,0.4542204,11
5010,False,5.913365234375,0.5776485,0.4540026,11
5010,False,5.92438549804687,0.5770648,0.4536396,11
5010,False,5.93535717773438,0.5765422,0.4533579,11
5010,False,5.946328125,0.5760151,0.4530389,11
5010,False,5.95729833984375,0.5754852,0.4526201,11
5010,False,5.96826904296875,0.5749478,0.452173,11
5010,False,5.98023681640625,0.5743994,0.4516211,11
5010,False,5.99120751953125,0.5738458,0.4510616,11
5010,False,6.0021787109375,0.5732463,0.450471,11
5010,False,6.01314892578125,0.5727108,0.4497537,11
5010,False,6.02430053710938,0.5721563,0.4490433,11
5010,False,6.0352705078125,0.5715899,0.4482566,11
5010,False,6.0462412109375,0.5710533,0.4474647,11
5010,False,6.05721166992188,0.5705256,0.4466278,11
5010,False,6.06818286132812,0.5699941,0.445843,11
5010,False,6.080150390625,0.5694914,0.4451528,11
5010,False,6.09112133789063,0.5689998,0.4444093,11
5010,False,6.10209155273438,0.5685289,0.4436199,11
5010,False,6.1130625,0.5680786,0.4429382,11
5010,False,6.12403369140625,0.5676245,0.4423073,11
5010,False,6.13500390625,0.5672485,0.441677,11
5010,False,6.145974609375,0.5668852,0.4411226,11
5010,False,6.15794311523438,0.5665526,0.4406059,11
5010,False,6.16891284179687,0.5662854,0.4402069,11
5010,False,6.17988354492188,0.566099,0.4398439,11
5010,False,6.19085424804688,0.5658733,0.439464,11
5010,False,6.2018251953125,0.5656518,0.4391204,11
5010,False,6.2127958984375,0.5654166,0.4388582,11
5010,False,6.22376635742187,0.5652192,0.4385778,11
5010,False,6.23473754882813,0.565043,0.4384357,11
5010,False,6.24670483398438,0.5648771,0.4383243,11
5010,False,6.25767602539062,0.5647421,0.4381492,11
5010,False,6.26864770507813,0.5645781,0.4379805,11
5010,False,6.2796171875,0.5644399,0.4377563,11
5010,False,6.29058813476563,0.5643331,0.4374813,11
5010,False,6.30155883789063,0.5642409,0.4370416,11
5010,False,6.312529296875,0.5641245,0.4366304,11
5010,False,6.3235,0.5639874,0.4362443,11
5010,False,6.33546826171875,0.5638739,0.4358771,11
5010,False,6.34643872070312,0.5637989,0.4354773,11
5010,False,6.35740991210938,0.5637536,0.4352193,11
5010,False,6.36838012695312,0.563748,0.435008,11
5010,False,6.3793505859375,0.5637845,0.4347455,11
5010,False,6.39131884765625,0.5638954,0.4345027,11
5010,False,6.40228979492187,0.5640779,0.4341803,11
5010,False,6.41326049804688,0.5642951,0.4337733,11
5010,False,6.42388208007813,0.5645154,0.4333068,11
5010,False,6.43584912109375,0.5648224,0.43289,11
5010,False,6.4458232421875,0.5652097,0.4323751,11
5010,False,6.45779150390625,0.5656593,0.4319282,11
5010,False,6.46876220703125,0.5662141,0.4314894,11
5010,False,6.47973217773438,0.5667482,0.4310402,11
5010,False,6.49070288085938,0.5674013,0.4306418,11
5010,False,6.50167358398437,0.5680616,0.4303231,11
5010,False,6.51264453125,0.5687337,0.4300289,11
5010,False,6.52377172851562,0.5694258,0.4296409,11
5010,False,6.53474169921875,0.5702031,0.4292736,11
5010,False,6.5457119140625,0.5710018,0.4288972,11
5010,False,6.55768041992187,0.5718032,0.4284604,11
5010,False,6.56865112304687,0.5726449,0.427987,11
5010,False,6.57962133789063,0.5734158,0.4273948,11
5010,False,6.59059252929687,0.5742247,0.4267639,11
5010,False,6.6015634765625,0.5750353,0.4259881,11
5010,False,6.61253369140625,0.5758844,0.424767,11
5010,False,6.6239931640625,0.576779,0.422932,11
5010,False,6.63496435546875,0.5776005,0.420388,11
5010,False,6.64593481445313,0.5784485,0.4176223,11
5010,False,6.65690600585938,0.5791295,0.4142891,11
5010,False,6.6688740234375,0.5796177,0.4111514,11
5010,False,6.67984399414062,0.5799952,0.4080966,11
5010,False,6.69081469726563,0.5800858,0.4050807,11
5010,False,6.70178515625,0.5801494,0.4022244,11
5010,False,6.71275610351563,0.5801283,0.3995965,11
5010,False,6.724234375,0.5801088,0.397264,11
5010,False,6.73520458984375,0.5800214,0.3951992,11
5010,False,6.74617553710937,0.5799252,0.393143,11
5010,False,6.75714599609375,0.5799276,0.3911422,11
5010,False,6.7681171875,0.5799558,0.3892518,11
5010,False,6.7790869140625,0.5799977,0.3872221,11
5010,False,6.79005834960938,0.5800422,0.3852152,11
5010,False,6.80102905273437,0.5801275,0.3831675,11
5010,False,6.81299682617188,0.5801269,0.3811262,11
5010,False,6.82347729492187,0.5801328,0.3792348,11
5010,False,6.834447265625,0.5801597,0.3775257,11
5010,False,6.84641528320313,0.5802292,0.3761466,11
5010,False,6.85838354492187,0.5801837,0.3749231,11
5010,False,6.86835766601563,0.5801815,0.3738317,11
5010,False,6.87932763671875,0.5801451,0.3729309,11
5010,False,6.89029809570313,0.5801148,0.3719372,11
5010,False,6.90126879882813,0.5802348,0.3711274,11
5010,False,6.91223950195312,0.5803162,0.370353,11
5010,False,6.92420751953125,0.5804104,0.3696284,11
5010,False,6.93517846679688,0.5805367,0.3690389,11
5010,False,6.94614892578125,0.5807415,0.3684626,11
5010,False,6.957119140625,0.5810082,0.3680609,11
5010,False,6.96808984375,0.5813301,0.3677281,11
5010,False,6.97906079101563,0.5817132,0.3674534,11
5010,False,6.99003125,0.5821874,0.3671366,11
5010,False,7.00199926757812,0.5828025,0.3668864,11
5010,False,7.012970703125,0.5835077,0.3667007,11
5010,False,7.02394091796875,0.5842865,0.3664605,11
5010,False,7.034912109375,0.5852909,0.3663693,11
5010,False,7.04588232421875,0.5862764,0.36629,11
5010,False,7.05785083007812,0.5875058,0.3662113,11
5010,False,7.06782348632813,0.5888058,0.3660717,11
5010,False,7.07879443359375,0.5903398,0.3659508,11
5010,False,7.0907626953125,0.5920123,0.3659744,11
5010,False,7.10173364257813,0.5938103,0.3659806,11
