video,stereo,t,u,v,id
5031,False,5.83455297851563,0.4550713,0.5023338,11
5031,False,5.8447958984375,0.452975,0.5019562,11
5031,False,5.85576635742188,0.4509167,0.5015532,11
5031,False,5.867734375,0.4489225,0.5010642,11
5031,False,5.87870483398437,0.4470423,0.5006496,11
5031,False,5.88967602539063,0.4450714,0.5000134,11
5031,False,5.90064599609375,0.4432904,0.4993271,11
5031,False,5.9116171875,0.4415268,0.4986265,11
5031,False,5.922587890625,0.4399105,0.4977951,11
5031,False,5.93355859375,0.4384433,0.4971118,11
5031,False,5.94469897460938,0.4370298,0.4961075,11
5031,False,5.95666772460937,0.4357172,0.4955514,11
5031,False,5.96763696289062,0.4343637,0.4950573,11
5031,False,5.9786083984375,0.4331128,0.4944527,11
5031,False,5.98957934570312,0.4318613,0.4940413,11
5031,False,6.00054956054688,0.4306762,0.4937142,11
5031,False,6.0115205078125,0.4295649,0.4933636,11
5031,False,6.02249047851562,0.4286025,0.4929761,11
5031,False,6.03346166992188,0.4276971,0.4926109,11
5031,False,6.04642749023438,0.4267705,0.4921342,11
5031,False,6.05640063476563,0.4259226,0.4920426,11
5031,False,6.06737133789063,0.4250622,0.4920163,11
5031,False,6.07834155273437,0.424251,0.4922829,11
5031,False,6.08931201171875,0.4234583,0.4925737,11
5031,False,6.10028295898437,0.4226038,0.4930156,11
5031,False,6.11125366210937,0.4217009,0.4934061,11
5031,False,6.12222387695313,0.4206637,0.4937223,11
5031,False,6.1341923828125,0.4197144,0.4939482,11
5031,False,6.14516723632812,0.4187041,0.4940688,11
5031,False,6.15613720703125,0.4176046,0.4942908,11
5031,False,6.16710815429687,0.4165006,0.4945781,11
5031,False,6.17807885742188,0.4153034,0.4947928,11
5031,False,6.18904956054688,0.4140776,0.4951442,11
5031,False,6.20101733398437,0.4127912,0.4955411,11
5031,False,6.21198852539063,0.4114948,0.4960679,11
5031,False,6.222958984375,0.410125,0.4968672,11
5031,False,6.23393041992188,0.408736,0.4976885,11
5031,False,6.24490063476563,0.4072653,0.4984389,11
5031,False,6.25587133789062,0.4057827,0.4991654,11
5031,False,6.26783911132812,0.4043398,0.4999218,11
5031,False,6.27781201171875,0.402811,0.5005844,11
5031,False,6.28978076171875,0.4013773,0.5013609,11
5031,False,6.30075170898438,0.3999335,0.5020592,11
5031,False,6.31172216796875,0.3985581,0.5027223,11
5031,False,6.32269287109375,0.3972181,0.503406,11
5031,False,6.33366284179688,0.3959306,0.5043533,11
5031,False,6.345630859375,0.3946472,0.5053502,11
5031,False,6.3566025390625,0.3933439,0.5064617,11
5031,False,6.36757250976563,0.3920983,0.5075737,11
5031,False,6.37854296875,0.390856,0.508654,11
5031,False,6.389513671875,0.3896804,0.5098016,11
5031,False,6.40048413085938,0.3885398,0.5107478,11
5031,False,6.41145532226563,0.38751,0.5115163,11
5031,False,6.42242626953125,0.3864795,0.5121888,11
5031,False,6.433396484375,0.3855338,0.5125867,11
5031,False,6.445099609375,0.3845956,0.5128871,11
5031,False,6.45607055664062,0.3837297,0.5132036,11
5031,False,6.46704052734375,0.3829636,0.5135362,11
5031,False,6.47801123046875,0.3821921,0.5140402,11
5031,False,6.48997924804688,0.3814552,0.5144956,11
5031,False,6.5009501953125,0.3807547,0.5150335,11
5031,False,6.51192016601563,0.3801128,0.5154381,11
5031,False,6.52289135742187,0.379587,0.5158513,11
5031,False,6.53386181640625,0.3790358,0.5162393,11
5031,False,6.54523315429688,0.378624,0.5165266,11
5031,False,6.55620458984375,0.3782449,0.5167865,11
5031,False,6.56717456054688,0.3778512,0.5169585,11
5031,False,6.5781455078125,0.3775927,0.5170717,11
5031,False,6.58911572265625,0.3772437,0.5171512,11
5031,False,6.6000869140625,0.3770997,0.5171466,11
5031,False,6.61105688476562,0.3768427,0.5172139,11
5031,False,6.62302490234375,0.376633,0.5172469,11
5031,False,6.63399658203125,0.3764436,0.5172964,11
5031,False,6.6444755859375,0.3762694,0.5173527,11
5031,False,6.65544555664063,0.3761396,0.5173391,11
5031,False,6.6674140625,0.3760277,0.5174389,11
5031,False,6.678384765625,0.3758964,0.5175451,11
5031,False,6.68935498046875,0.3757857,0.5177708,11
5031,False,6.700326171875,0.3757011,0.5180296,11
5031,False,6.71129614257813,0.3756518,0.5182761,11
5031,False,6.722267578125,0.3755844,0.5185661,11
5031,False,6.73323803710938,0.3755364,0.518941,11
5031,False,6.7452060546875,0.3755342,0.5192492,11
5031,False,6.75617651367187,0.3754892,0.5194958,11
5031,False,6.76714721679688,0.3754955,0.5194715,11
5031,False,6.7781181640625,0.3755297,0.5194331,11
5031,False,6.7890888671875,0.3755715,0.5192906,11
5031,False,6.8000595703125,0.3756281,0.5192772,11
5031,False,6.81103002929687,0.3756911,0.5191659,11
5031,False,6.8220009765625,0.3757369,0.5191865,11
5031,False,6.83396899414063,0.3758348,0.519218,11
5031,False,6.84493920898437,0.3759898,0.5192077,11
5031,False,6.85591040039063,0.3761026,0.5190959,11
5031,False,6.86688134765625,0.3763151,0.5190077,11
5031,False,6.87785107421875,0.3764693,0.5189719,11
5031,False,6.88882177734375,0.3767033,0.5188788,11
5031,False,6.89979296875,0.3769263,0.5188434,11
5031,False,6.9117607421875,0.3772132,0.5189123,11
5031,False,6.92273120117188,0.3775687,0.5189984,11
5031,False,6.93370239257812,0.3778902,0.5190864,11
5031,False,6.94467358398438,0.3782186,0.5191555,11
5031,False,6.95564282226562,0.3785231,0.5192406,11
5031,False,6.96661401367188,0.3788468,0.51937,11
5031,False,6.97758471679688,0.3790845,0.5192691,11
5031,False,6.98855517578125,0.3793739,0.519188,11
5031,False,7.00052416992188,0.37961,0.5189515,11
5031,False,7.01149438476562,0.3798726,0.5186962,11
5031,False,7.02246533203125,0.3800822,0.518458,11
5031,False,7.03343481445313,0.3803171,0.5181764,11
5031,False,7.04440649414062,0.3805673,0.5178852,11
5031,False,7.05537646484375,0.3807472,0.5176464,11
5031,False,7.06734497070313,0.3810089,0.5174119,11
5031,False,7.07831567382812,0.3812289,0.5173849,11
5031,False,7.08928735351563,0.3814656,0.5173407,11
5031,False,7.10025756835937,0.3817315,0.5172436,11
5031,False,7.11122802734375,0.3819957,0.5171767,11
5031,False,7.12219799804688,0.3823048,0.5170482,11
5031,False,7.13316918945312,0.3826028,0.5168074,11
5031,False,7.14413940429688,0.3828817,0.5165723,11
5031,False,7.1551103515625,0.3831502,0.5163093,11
5031,False,7.16707836914062,0.3834181,0.5160682,11
5031,False,7.178048828125,0.3836978,0.5158888,11
5031,False,7.18902001953125,0.3839812,0.5157515,11
5031,False,7.199990234375,0.384259,0.5156631,11
5031,False,7.2109609375,0.3845762,0.5156186,11
5031,False,7.22193212890625,0.3849314,0.515644,11
5031,False,7.233900390625,0.3852724,0.5157636,11
5031,False,7.24487036132813,0.3856336,0.5159826,11
5031,False,7.25584155273437,0.3859788,0.516222,11
5031,False,7.26681127929688,0.3863012,0.5164062,11
5031,False,7.27778247070312,0.3866101,0.5166625,11
5031,False,7.28875244140625,0.386907,0.5169246,11
5031,False,7.2997236328125,0.3871243,0.5171964,11
5031,False,7.31069458007812,0.3873978,0.5175471,11
5031,False,7.32266284179688,0.3876606,0.5179676,11
5031,False,7.3336328125,0.3879456,0.5183942,11
5031,False,7.34460375976562,0.3882531,0.5188487,11
5031,False,7.35557446289063,0.3884631,0.5191109,11
5031,False,7.3675419921875,0.3887207,0.5193323,11
5031,False,7.38050756835938,0.3889726,0.5194672,11
5031,False,7.38948364257813,0.3891846,0.5197669,11
5031,False,7.39945776367188,0.3894213,0.5201687,11
5031,False,7.410427734375,0.3896408,0.5205889,11
5031,False,7.42139892578125,0.3898517,0.5212678,11
5031,False,7.43236962890625,0.3900858,0.5221487,11
5031,False,7.44333959960938,0.3903192,0.5231922,11
5031,False,7.454310546875,0.3905646,0.5244765,11
5031,False,7.46627807617188,0.3907534,0.5259668,11
5031,False,7.47724951171875,0.3909398,0.5277665,11
5031,False,7.48822021484375,0.3910561,0.529563,11
5031,False,7.49919067382813,0.391162,0.5316524,11
5031,False,7.51016137695312,0.3912269,0.5339446,11
5031,False,7.52113208007813,0.3913356,0.5368149,11
5031,False,7.5321025390625,0.3913603,0.5399323,11
5031,False,7.54407055664062,0.3914388,0.5431656,11
5031,False,7.5545517578125,0.3913567,0.546546,11
5031,False,7.56552294921875,0.3912122,0.5498537,11
5031,False,7.57649365234375,0.3909119,0.5531988,11
5031,False,7.58746337890625,0.3906549,0.5568654,11
5031,False,7.59943212890625,0.3903656,0.5603817,11
5031,False,7.61040258789062,0.3901127,0.5641081,11
5031,False,7.62137280273438,0.389855,0.5678288,11
5031,False,7.63234399414062,0.3896076,0.5715249,11
5031,False,7.64331420898437,0.3893301,0.5753847,11
5031,False,7.65457763671875,0.3890424,0.5793675,11
5031,False,7.66554833984375,0.3887575,0.5831297,11
5031,False,7.67651879882813,0.3883725,0.5868824,11
5031,False,7.68748901367188,0.3880186,0.5903655,11
5031,False,7.69945727539062,0.3876426,0.5938189,11
5031,False,7.71042797851563,0.3872735,0.5968966,11
5031,False,7.7213984375,0.3869217,0.5999504,11
5031,False,7.7323701171875,0.3867012,0.6031649,11
5031,False,7.74334033203125,0.3865196,0.606265,11
5031,False,7.75431079101562,0.3864317,0.609226,11
5031,False,7.76627856445312,0.3863703,0.6122098,11
5031,False,7.77724926757813,0.3863535,0.6153533,11
5031,False,7.7892177734375,0.3865184,0.6184077,11
5031,False,7.79919165039063,0.3866851,0.6216434,11
5031,False,7.81115844726563,0.3869089,0.6249188,11
5031,False,7.82212939453125,0.3872243,0.6280291,11
5031,False,7.83310009765625,0.3874751,0.6308449,11
5031,False,7.84407055664062,0.3877075,0.6335368,11
5031,False,7.85558520507812,0.3879587,0.636131,11
5031,False,7.86655590820313,0.3883367,0.6383114,11
5031,False,7.8775263671875,0.3887194,0.6403852,11
5031,False,7.88849731445313,0.3891765,0.6425325,11
5031,False,7.89946752929688,0.3895915,0.6446593,11
5031,False,7.91143603515625,0.3899775,0.6470465,11
5031,False,7.92240576171875,0.3903296,0.6492156,11
5031,False,7.933376953125,0.3906676,0.6516545,11
5031,False,7.94434814453125,0.390944,0.6543148,11
5031,False,7.95503369140625,0.3911704,0.657518,11
5031,False,7.96600415039063,0.3913731,0.6611279,11
5031,False,7.97697436523438,0.3915341,0.6653857,11
5031,False,7.98894311523437,0.3914361,0.6700811,11
5031,False,7.99991333007813,0.3912473,0.6747973,11
5031,False,8.01088452148437,0.3908636,0.6794453,11
5031,False,8.02185498046875,0.3903379,0.6841263,11
5031,False,8.032826171875,0.389735,0.6891428,11
5031,False,8.04379565429688,0.3893195,0.6945207,11
5031,False,8.05576416015625,0.3890316,0.7008244,11
5031,False,8.06673486328125,0.3887378,0.7073089,11
5031,False,8.07770532226563,0.3885227,0.7132359,11
5031,False,8.08867602539062,0.3882795,0.7184405,11
5031,False,8.09964697265625,0.3880239,0.7231384,11
5031,False,8.1106171875,0.3878337,0.7271639,11
5031,False,8.12258569335937,0.3878032,0.7310027,11
5031,False,8.13355615234375,0.3878356,0.7343041,11
5031,False,8.14452661132812,0.3878543,0.7374444,11
5031,False,8.15549755859375,0.3877475,0.7406826,11
5031,False,8.16646801757813,0.3875583,0.7437649,11
5031,False,8.17743896484375,0.3873414,0.7468873,11
5031,False,8.1884091796875,0.3871428,0.7501354,11
5031,False,8.19937963867187,0.3868431,0.7534733,11
5031,False,8.2103505859375,0.3866329,0.7567938,11
5031,False,8.22132177734375,0.3863228,0.7599004,11
5031,False,8.2332900390625,0.3858733,0.7628814,11
5031,False,8.24426000976563,0.3854061,0.7655891,11
5031,False,8.25523022460938,0.3849578,0.7687078,11
5031,False,8.266201171875,0.3845497,0.7717053,11
5031,False,8.27717163085937,0.3841094,0.774415,11
5031,False,8.28814282226563,0.3836062,0.7764441,11
5031,False,8.30011059570312,0.3830621,0.7779818,11
5031,False,8.31108129882812,0.382491,0.7789968,11
5031,False,8.32205249023438,0.3819533,0.7796975,11
5031,False,8.33302270507813,0.3814359,0.7804717,11
5031,False,8.34399365234375,0.3809694,0.7809724,11
5031,False,8.35547119140625,0.3805467,0.781563,11
5031,False,8.36644116210937,0.3801109,0.7819059,11
5031,False,8.377412109375,0.3797074,0.7820503,11
5031,False,8.3883837890625,0.379411,0.7822987,11
5031,False,8.39935400390625,0.3792544,0.7823837,11
5031,False,8.41032470703125,0.3791705,0.7823555,11
5031,False,8.42129467773437,0.3791758,0.781961,11
5031,False,8.43326293945312,0.3792231,0.781386,11
5031,False,8.44423315429687,0.3791516,0.7807537,11
5031,False,8.45471435546875,0.3789625,0.7803152,11
5031,False,8.46568481445312,0.3787836,0.7797984,11
5031,False,8.47765258789062,0.3785182,0.7794086,11
5031,False,8.48862329101562,0.3782369,0.7789918,11
5031,False,8.49959399414062,0.3779739,0.77874,11
5031,False,8.51056518554688,0.3777542,0.7785332,11
5031,False,8.52153491210938,0.3775035,0.7782827,11
5031,False,8.53250659179687,0.3773039,0.7782391,11
5031,False,8.54447436523438,0.3770836,0.7782102,11
5031,False,8.55544458007813,0.3768596,0.7782552,11
5031,False,8.566416015625,0.3767102,0.7783855,11
5031,False,8.57738598632812,0.3766159,0.7784595,11
5031,False,8.58835693359375,0.3764542,0.7785331,11
5031,False,8.599328125,0.3763343,0.7785881,11
5031,False,8.61029809570313,0.3762826,0.7786503,11
5031,False,8.62126879882812,0.3761278,0.7787626,11
5031,False,8.63323657226563,0.3759325,0.7787901,11
5031,False,8.64420727539063,0.375816,0.7788267,11
5031,False,8.65517797851562,0.3757056,0.7786951,11
5031,False,8.66614892578125,0.3756548,0.7784359,11
5031,False,8.67711962890625,0.375576,0.7781224,11
5031,False,8.68809008789063,0.3755326,0.7778858,11
5031,False,8.69906127929688,0.3754809,0.7776721,11
5031,False,8.711029296875,0.3754053,0.7775109,11
5031,False,8.72199975585938,0.3753022,0.7774129,11
5031,False,8.73296997070313,0.375225,0.777414,11
5031,False,8.74394116210937,0.3751028,0.7772012,11
5031,False,8.75491186523437,0.374908,0.7771342,11
5031,False,8.76588256835938,0.3747592,0.7770769,11
5031,False,8.77685327148438,0.3746281,0.7770046,11
5031,False,8.78782373046875,0.374516,0.7769988,11
5031,False,8.7997919921875,0.3743909,0.7769039,11
5031,False,8.81076196289063,0.3743327,0.7768471,11
5031,False,8.82173315429688,0.3742547,0.7766923,11
5031,False,8.83270361328125,0.3742187,0.7764404,11
5031,False,8.84467114257813,0.3741623,0.7761389,11
5031,False,8.85464453125,0.3740663,0.7758599,11
5031,False,8.86661279296875,0.374004,0.7753396,11
5031,False,8.87658618164063,0.3740336,0.7747673,11
5031,False,8.88855444335938,0.3740408,0.7740913,11
5031,False,8.899525390625,0.3740489,0.7734805,11
5031,False,8.91049560546875,0.3741382,0.7728801,11
5031,False,8.92146655273437,0.3742066,0.7722101,11
5031,False,8.93343408203125,0.3742414,0.7716193,11
5031,False,8.94440454101563,0.3743877,0.7708338,11
5031,False,8.955375,0.3745479,0.7699074,11
5031,False,8.96634643554687,0.3747223,0.7688447,11
5031,False,8.9773173828125,0.3749336,0.767635,11
5031,False,8.98828759765625,0.3750854,0.7662751,11
5031,False,8.99925830078125,0.3753293,0.7646775,11
5031,False,9.01022875976562,0.3755861,0.7629179,11
5031,False,9.02120043945312,0.3759199,0.7607315,11
5031,False,9.03217016601563,0.3762101,0.7582151,11
5031,False,9.04413842773437,0.3764765,0.7555472,11
5031,False,9.05510888671875,0.3767971,0.7523176,11
5031,False,9.06607958984375,0.3770529,0.7487215,11
5031,False,9.07705004882813,0.3773249,0.7444281,11
5031,False,9.088021484375,0.3775743,0.7398298,11
5031,False,9.0989912109375,0.3777465,0.734689,11
5031,False,9.10996240234375,0.3778317,0.7295178,11
5031,False,9.12093334960938,0.3776785,0.7240735,11
5031,False,9.13290209960937,0.3775555,0.7189457,11
5031,False,9.14387158203125,0.3774261,0.7141209,11
5031,False,9.15484228515625,0.3773174,0.7096053,11
5031,False,9.16581323242188,0.3773004,0.7051669,11
5031,False,9.17678369140625,0.3772174,0.7008857,11
5031,False,9.18775415039062,0.3770756,0.6967003,11
5031,False,9.19872485351562,0.3769977,0.6926668,11
5031,False,9.210693359375,0.3769355,0.6887781,11
5031,False,9.22166357421875,0.3768334,0.6850338,11
5031,False,9.232634765625,0.3767114,0.6815803,11
5031,False,9.24360498046875,0.3766009,0.6782675,11
5031,False,9.254576171875,0.3765146,0.6753393,11
5031,False,9.265546875,0.376426,0.6723624,11
5031,False,9.27651733398437,0.3762944,0.6698092,11
5031,False,9.28848461914063,0.3761163,0.6675203,11
5031,False,9.2994560546875,0.3759779,0.6652696,11
5031,False,9.31042651367187,0.3757839,0.6634961,11
5031,False,9.32139794921875,0.3756706,0.6616001,11
5031,False,9.33236791992188,0.3755465,0.6601397,11
5031,False,9.34333837890625,0.3754121,0.6586663,11
5031,False,9.3543095703125,0.3753145,0.6575603,11
5031,False,9.36578540039062,0.3752225,0.656589,11
5031,False,9.376755859375,0.3751022,0.6556249,11
5031,False,9.3877265625,0.3749547,0.654767,11
5031,False,9.39969506835937,0.374777,0.6539283,11
5031,False,9.41066528320312,0.3746825,0.6533545,11
5031,False,9.42163647460938,0.3746496,0.6528591,11
5031,False,9.43260693359375,0.3746468,0.6523163,11
5031,False,9.44357739257812,0.374622,0.651943,11
5031,False,9.45454858398437,0.3746255,0.6515565,11
5031,False,9.46551879882812,0.3745752,0.6510034,11
5031,False,9.47648950195313,0.3745494,0.6504906,11
5031,False,9.48845776367187,0.3745649,0.6500602,11
5031,False,9.4994287109375,0.3745914,0.6497185,11
5031,False,9.51039892578125,0.3746284,0.6495757,11
5031,False,9.52136938476563,0.3747594,0.649393,11
5031,False,9.53233984375,0.3748846,0.6491172,11
5031,False,9.54331079101562,0.3750725,0.6488157,11
5031,False,9.55428125,0.375257,0.6484945,11
5031,False,9.56603686523438,0.3754556,0.6480623,11
5031,False,9.5770068359375,0.3755977,0.6474857,11
5031,False,9.58797778320313,0.3757302,0.6470975,11
5031,False,9.59894921875,0.3758678,0.6465172,11
5031,False,9.60991918945312,0.375966,0.6460835,11
5031,False,9.62089038085938,0.3761347,0.6457318,11
5031,False,9.63186083984375,0.3762572,0.6454196,11
5031,False,9.64382836914062,0.3763792,0.6450373,11
5031,False,9.654798828125,0.3764877,0.6446545,11
5031,False,9.6657705078125,0.3765652,0.6443622,11
5031,False,9.67674047851562,0.3765901,0.6440331,11
5031,False,9.68771166992187,0.3765521,0.643701,11
5031,False,9.69868237304688,0.376575,0.643101,11
5031,False,9.70965283203125,0.3766002,0.6426111,11
5031,False,9.72162084960937,0.3766398,0.6419635,11
5031,False,9.73259155273437,0.3766538,0.6414307,11
5031,False,9.74356176757813,0.3766893,0.6409271,11
5031,False,9.75453271484375,0.3767135,0.6406342,11
5031,False,9.76550317382812,0.3767112,0.6403696,11
5031,False,9.77747119140625,0.3767252,0.6400692,11
5031,False,9.78744458007812,0.3766395,0.6398349,11
5031,False,9.7994130859375,0.3766183,0.6395845,11
5031,False,9.81038354492187,0.3766177,0.6392615,11
5031,False,9.82135400390625,0.3766107,0.6390976,11
5031,False,9.83232470703125,0.376618,0.6391943,11
5031,False,9.843294921875,0.3765768,0.6392959,11
5031,False,9.85426611328125,0.3765057,0.6394741,11
5031,False,9.86523681640625,0.3764561,0.6394535,11
5031,False,9.87720483398438,0.3764188,0.6393874,11
5031,False,9.88817553710937,0.3764387,0.6393514,11
5031,False,9.899146484375,0.3763828,0.6393918,11
